latitude,longitude,distributor_raw,gestor_code,province_name,municipio,subestacion,voltage_kv,firm_capacity_mw,distributor_network,grid_status
37.92773491383173,-4.596523184959705,Endesa,R1-299,Córdoba,14021,510027665,66.0,0.0,Endesa,Congested
37.92773491383173,-4.596523184959705,Endesa,R1-299,Córdoba,14021,510027665,20.0,0.0,Endesa,Congested
38.27415217696063,-4.3239990320340045,Endesa,R1-299,Córdoba,14016,531522041,66.0,0.0,Endesa,Congested
37.679679753426285,-4.923654341219361,Endesa,R1-299,Córdoba,14017,513002995,66.0,0.0,Endesa,Congested
37.679679753426285,-4.923654341219361,Endesa,R1-299,Córdoba,14017,513002995,15.0,0.0,Endesa,Congested
37.965593493142165,-4.500331775632987,Endesa,R1-299,Córdoba,14018,54041729,66.0,0.0,Endesa,Congested
37.965593493142165,-4.500331775632987,Endesa,R1-299,Córdoba,14018,54041729,25.0,0.0,Endesa,Congested
37.85813985868096,-4.812084445829363,Endesa,R1-299,Córdoba,14021,58029574,132.0,0.0,Endesa,Congested
37.85813985868096,-4.812084445829363,Endesa,R1-299,Córdoba,14021,58029574,66.0,0.0,Endesa,Congested
37.85813985868096,-4.812084445829363,Endesa,R1-299,Córdoba,14021,58029574,20.0,0.0,Endesa,Congested
37.902306247607584,-4.758259621990131,Endesa,R1-299,Córdoba,14021,54042212,66.0,0.0,Endesa,Congested
37.902306247607584,-4.758259621990131,Endesa,R1-299,Córdoba,14021,54042212,20.0,0.0,Endesa,Congested
37.36999632112579,-4.748989010782892,Endesa,R1-299,Córdoba,14056,59027039,66.0,0.0,Endesa,Congested
37.36999632112579,-4.748989010782892,Endesa,R1-299,Córdoba,14056,59027039,25.0,0.0,Endesa,Congested
37.89523782053681,-4.779950703436011,Endesa,R1-299,Córdoba,14021,58028875,66.0,0.0,Endesa,Congested
37.89523782053681,-4.779950703436011,Endesa,R1-299,Córdoba,14021,58028875,20.0,0.0,Endesa,Congested
38.35713541261017,-4.828809514647381,Endesa,R1-299,Córdoba,14054,532336305,132.0,0.0,Endesa,Congested
37.47063837038389,-4.495716008134329,Endesa,R1-299,Córdoba,14013,531826119,132.0,0.0,Endesa,Congested
37.650365684438185,-4.577913914958321,Endesa,R1-299,Córdoba,14025,531843572,132.0,0.0,Endesa,Congested
37.650365684438185,-4.577913914958321,Endesa,R1-299,Córdoba,14025,531843572,66.0,0.0,Endesa,Congested
37.650365684438185,-4.577913914958321,Endesa,R1-299,Córdoba,14025,531843572,25.0,0.0,Endesa,Congested
37.35748364265038,-4.724194143701303,Endesa,R1-299,Córdoba,14056,531264369,132.0,0.0,Endesa,Congested
37.88599538449835,-4.7945552349558405,Endesa,R1-299,Córdoba,14021,531222444,66.0,0.0,Endesa,Congested
37.88599538449835,-4.7945552349558405,Endesa,R1-299,Córdoba,14021,531222444,20.0,0.0,Endesa,Congested
38.487668993673125,-5.133206997983983,Endesa,R1-299,Córdoba,14035,510026340,66.0,0.0,Endesa,Congested
38.487668993673125,-5.133206997983983,Endesa,R1-299,Córdoba,14035,510026340,20.0,0.0,Endesa,Congested
37.8975789308215,-4.8157852063849775,Endesa,R1-299,Córdoba,14021,531766533,66.0,0.0,Endesa,Congested
37.8975789308215,-4.8157852063849775,Endesa,R1-299,Córdoba,14021,531766533,20.0,0.0,Endesa,Congested
37.296051011311896,-4.660293940695657,Endesa,R1-299,Córdoba,14038,56021756,66.0,0.0,Endesa,Congested
37.296051011311896,-4.660293940695657,Endesa,R1-299,Córdoba,14038,56021756,25.0,0.0,Endesa,Congested
37.91677114357696,-4.709978537218523,Endesa,R1-299,Córdoba,14021,56019211,132.0,51.53,Endesa,Sufficient
37.91677114357696,-4.709978537218523,Endesa,R1-299,Córdoba,14021,56019211,66.0,0.0,Endesa,Congested
37.91677114357696,-4.709978537218523,Endesa,R1-299,Córdoba,14021,56019211,20.0,0.0,Endesa,Congested
37.425762466029546,-4.479183207453329,Endesa,R1-299,Córdoba,14038,532109908,132.0,0.0,Endesa,Congested
37.425762466029546,-4.479183207453329,Endesa,R1-299,Córdoba,14038,532109908,66.0,0.0,Endesa,Congested
37.425762466029546,-4.479183207453329,Endesa,R1-299,Córdoba,14038,532109908,25.0,0.0,Endesa,Congested
37.83509962732231,-4.975758417935953,Endesa,R1-299,Córdoba,14005,532324976,66.0,0.0,Endesa,Congested
37.83509962732231,-4.975758417935953,Endesa,R1-299,Córdoba,14005,532324976,15.0,0.0,Endesa,Congested
37.60563364194648,-4.676798845509021,Endesa,R1-299,Córdoba,14042,56021496,66.0,0.0,Endesa,Congested
37.60563364194648,-4.676798845509021,Endesa,R1-299,Córdoba,14042,56021496,25.0,0.0,Endesa,Congested
37.60563364194648,-4.676798845509021,Endesa,R1-299,Córdoba,14042,56021496,15.0,0.0,Endesa,Congested
37.78976275159853,-5.205256048590218,Endesa,R1-299,Córdoba,14036,531944837,132.0,0.0,Endesa,Congested
37.87845006281172,-4.81127114781729,Endesa,R1-299,Córdoba,14021,531188848,66.0,0.0,Endesa,Congested
37.96470333428362,-4.485858366396843,Endesa,R1-299,Córdoba,14018,532681748,132.0,0.0,Endesa,Congested
37.740755511434905,-5.287141107170311,Endesa,R1-299,Córdoba,14036,513002906,66.0,0.0,Endesa,Congested
37.740755511434905,-5.287141107170311,Endesa,R1-299,Córdoba,14036,513002906,15.0,0.0,Endesa,Congested
37.3921849410234,-4.514499198240141,Endesa,R1-299,Córdoba,14038,531439232,66.0,0.0,Endesa,Congested
37.3921849410234,-4.514499198240141,Endesa,R1-299,Córdoba,14038,531439232,25.0,0.0,Endesa,Congested
37.45212614879375,-4.81477331272535,Endesa,R1-299,Córdoba,14056,531271494,132.0,0.0,Endesa,Congested
38.29462635565796,-5.276228765260686,Endesa,R1-299,Córdoba,14052,56018824,66.0,0.0,Endesa,Congested
38.29462635565796,-5.276228765260686,Endesa,R1-299,Córdoba,14052,56018824,20.0,0.0,Endesa,Congested
38.29462635565796,-5.276228765260686,Endesa,R1-299,Córdoba,14052,56018824,15.0,0.0,Endesa,Congested
37.88663782603855,-4.809189033404294,Endesa,R1-299,Córdoba,14021,532763293,66.0,0.0,Endesa,Congested
37.88663782603855,-4.809189033404294,Endesa,R1-299,Córdoba,14021,532763293,20.0,0.0,Endesa,Congested
37.80791382894903,-5.099916405840442,Endesa,R1-299,Córdoba,14053,56019425,132.0,0.0,Endesa,Congested
37.80791382894903,-5.099916405840442,Endesa,R1-299,Córdoba,14053,56019425,66.0,0.0,Endesa,Congested
37.80791382894903,-5.099916405840442,Endesa,R1-299,Córdoba,14053,56019425,15.0,0.0,Endesa,Congested
37.43308604853506,-4.194490437036844,Endesa,R1-299,Córdoba,14055,56021647,66.0,0.0,Endesa,Congested
37.43308604853506,-4.194490437036844,Endesa,R1-299,Córdoba,14055,56021647,25.0,0.0,Endesa,Congested
37.45759077897439,-4.699490273337787,Endesa,R1-299,Córdoba,14002,56021823,66.0,0.0,Endesa,Congested
37.45759077897439,-4.699490273337787,Endesa,R1-299,Córdoba,14002,56021823,15.0,0.0,Endesa,Congested
38.11081019212602,-4.932094016800902,Endesa,R1-299,Córdoba,14026,54041388,132.0,0.0,Endesa,Congested
38.11081019212602,-4.932094016800902,Endesa,R1-299,Córdoba,14026,54041388,66.0,0.0,Endesa,Congested
38.11081019212602,-4.932094016800902,Endesa,R1-299,Córdoba,14026,54041388,20.0,0.0,Endesa,Congested
37.80244880008452,-5.14178518243624,Endesa,R1-299,Córdoba,14053,56023709,132.0,0.0,Endesa,Congested
37.88026499878424,-4.754692485067936,Endesa,R1-299,Córdoba,14021,531725534,66.0,0.0,Endesa,Congested
37.88026499878424,-4.754692485067936,Endesa,R1-299,Córdoba,14021,531725534,20.0,0.0,Endesa,Congested
38.3711023355878,-5.00209178620814,Endesa,R1-299,Córdoba,14070,510026424,66.0,0.0,Endesa,Congested
38.3711023355878,-5.00209178620814,Endesa,R1-299,Córdoba,14070,510026424,20.0,0.0,Endesa,Congested
37.95567676196768,-4.628828279323898,Endesa,R1-299,Córdoba,14021,531262244,66.0,0.0,Endesa,Congested
37.85461980854076,-4.782289957182408,Endesa,R1-299,Córdoba,14021,531873206,66.0,0.0,Endesa,Congested
37.85461980854076,-4.782289957182408,Endesa,R1-299,Córdoba,14021,531873206,20.0,0.0,Endesa,Congested
37.23638418686247,-4.573692068405703,Endesa,R1-299,Córdoba,14048,531264031,66.0,0.0,Endesa,Congested
37.23638418686247,-4.573692068405703,Endesa,R1-299,Córdoba,14048,531264031,25.0,0.0,Endesa,Congested
37.98902070964748,-4.312563553008936,Endesa,R1-299,Córdoba,14066,54041794,66.0,0.0,Endesa,Congested
37.98902070964748,-4.312563553008936,Endesa,R1-299,Córdoba,14066,54041794,25.0,0.0,Endesa,Congested
37.95586046040164,-4.5990406818689005,Endesa,R1-299,Córdoba,14067,58035607,66.0,0.0,Endesa,Congested
37.85028619633902,-4.912557921024235,Endesa,R1-299,Córdoba,14021,58029486,66.0,0.0,Endesa,Congested
37.85028619633902,-4.912557921024235,Endesa,R1-299,Córdoba,14021,58029486,20.0,0.0,Endesa,Congested
37.85028619633902,-4.912557921024235,Endesa,R1-299,Córdoba,14021,58029486,15.0,0.0,Endesa,Congested
38.32753887334067,-4.634898608508043,Endesa,R1-299,Córdoba,14069,54043159,66.0,0.0,Endesa,Congested
38.32753887334067,-4.634898608508043,Endesa,R1-299,Córdoba,14069,54043159,20.0,0.0,Endesa,Congested
37.33117809481311,-3.0894169369010838,Endesa,R1-299,Granada,18089,532644854,66.0,0.0,Endesa,Congested
37.33117809481311,-3.0894169369010838,Endesa,R1-299,Granada,18089,532644854,20.0,0.0,Endesa,Congested
37.222064056867225,-3.0682209009274675,Endesa,R1-299,Granada,18010,532221500,66.0,0.0,Endesa,Congested
37.222064056867225,-3.0682209009274675,Endesa,R1-299,Granada,18010,532221500,20.0,0.0,Endesa,Congested
36.998681573391856,-3.991244896449905,Endesa,R1-299,Granada,18013,54109945,66.0,0.0,Endesa,Congested
36.998681573391856,-3.991244896449905,Endesa,R1-299,Granada,18013,54109945,20.0,0.0,Endesa,Congested
36.76358567528575,-3.692885373846794,Endesa,R1-299,Granada,18017,54109107,66.0,0.0,Endesa,Congested
36.76358567528575,-3.692885373846794,Endesa,R1-299,Granada,18017,54109107,20.0,0.0,Endesa,Congested
37.22515257574856,-3.69732097488429,Endesa,R1-299,Granada,18022,59106683,66.0,0.0,Endesa,Congested
37.22515257574856,-3.69732097488429,Endesa,R1-299,Granada,18022,59106683,20.0,0.0,Endesa,Congested
37.49495850560788,-2.758721666448898,Endesa,R1-299,Granada,18023,59106455,132.0,0.0,Endesa,Congested
37.49495850560788,-2.758721666448898,Endesa,R1-299,Granada,18023,59106455,66.0,0.0,Endesa,Congested
37.49495850560788,-2.758721666448898,Endesa,R1-299,Granada,18023,59106455,20.0,0.0,Endesa,Congested
37.16787943721014,-3.587868876998693,Endesa,R1-299,Granada,18087,59107187,66.0,0.0,Endesa,Congested
37.16787943721014,-3.587868876998693,Endesa,R1-299,Granada,18087,59107187,20.0,0.0,Endesa,Congested
37.176177691538,-3.620739341507694,Endesa,R1-299,Granada,18087,59106880,66.0,0.0,Endesa,Congested
37.176177691538,-3.620739341507694,Endesa,R1-299,Granada,18087,59106880,20.0,0.0,Endesa,Congested
37.14500934292307,-3.6082653900671215,Endesa,R1-299,Granada,18021,532033294,66.0,0.0,Endesa,Congested
37.14500934292307,-3.6082653900671215,Endesa,R1-299,Granada,18021,532033294,20.0,0.0,Endesa,Congested
37.15984792640336,-3.483821148010036,Endesa,R1-299,Granada,18157,59105504,20.0,0.0,Endesa,Congested
37.26795213732015,-3.726273616215889,Endesa,R1-299,Granada,18022,56054848,132.0,0.0,Endesa,Congested
36.73092861440057,-3.542630179886629,Endesa,R1-299,Granada,18140,54109207,66.0,0.0,Endesa,Congested
36.73092861440057,-3.542630179886629,Endesa,R1-299,Granada,18140,54109207,20.0,0.0,Endesa,Congested
36.91283750432674,-3.3689035568006007,Endesa,R1-299,Granada,18043,59110561,66.0,0.0,Endesa,Congested
36.73999119986316,-3.414697252781996,Endesa,R1-299,Granada,18093,532037208,66.0,0.0,Endesa,Congested
37.33039907613633,-3.258562613203157,Endesa,R1-299,Granada,18063,531852198,66.0,0.0,Endesa,Congested
37.33039907613633,-3.258562613203157,Endesa,R1-299,Granada,18063,531852198,20.0,0.0,Endesa,Congested
37.00851001805844,-3.556181242082458,Endesa,R1-299,Granada,18071,531228799,66.0,0.0,Endesa,Congested
37.00851001805844,-3.556181242082458,Endesa,R1-299,Granada,18071,531228799,20.0,0.0,Endesa,Congested
37.19644492042188,-3.5762651196869006,Endesa,R1-299,Granada,18087,59105173,132.0,0.0,Endesa,Congested
37.19644492042188,-3.5762651196869006,Endesa,R1-299,Granada,18087,59105173,66.0,0.0,Endesa,Congested
37.19644492042188,-3.5762651196869006,Endesa,R1-299,Granada,18087,59105173,20.0,0.0,Endesa,Congested
37.14612691496546,-3.67044329753898,Endesa,R1-299,Granada,18905,59105336,66.0,0.0,Endesa,Congested
37.14612691496546,-3.67044329753898,Endesa,R1-299,Granada,18905,59105336,20.0,0.0,Endesa,Congested
37.17800572368522,-3.635651953239823,Endesa,R1-299,Granada,18087,58111458,66.0,0.0,Endesa,Congested
37.30861768620587,-3.129852339854829,Endesa,R1-299,Granada,18089,54106775,66.0,0.0,Endesa,Congested
37.30861768620587,-3.129852339854829,Endesa,R1-299,Granada,18089,54106775,20.0,0.0,Endesa,Congested
36.73844888545713,-3.377332314462715,Endesa,R1-299,Granada,18093,531549412,66.0,0.0,Endesa,Congested
36.73844888545713,-3.377332314462715,Endesa,R1-299,Granada,18093,531549412,20.0,0.0,Endesa,Congested
37.79786984045915,-2.5432196142798875,Endesa,R1-299,Granada,18098,59106162,66.0,0.0,Endesa,Congested
37.79786984045915,-2.5432196142798875,Endesa,R1-299,Granada,18098,59106162,20.0,0.0,Endesa,Congested
36.84054503215874,-3.5176814212221825,Endesa,R1-299,Granada,18184,58111516,66.0,0.0,Endesa,Congested
37.38070862029807,-3.5321282708051256,Endesa,R1-299,Granada,18105,54106919,66.0,0.0,Endesa,Congested
37.38070862029807,-3.5321282708051256,Endesa,R1-299,Granada,18105,54106919,20.0,0.0,Endesa,Congested
37.582534177909245,-2.833583800665898,Endesa,R1-299,Granada,18194,531153588,132.0,0.0,Endesa,Congested
37.582534177909245,-2.833583800665898,Endesa,R1-299,Granada,18194,531153588,20.0,0.0,Endesa,Congested
37.23636250102155,-3.647610320767932,Endesa,R1-299,Granada,18003,531208132,66.0,0.0,Endesa,Congested
37.23636250102155,-3.647610320767932,Endesa,R1-299,Granada,18003,531208132,20.0,0.0,Endesa,Congested
36.96248275204064,-3.552665328467741,Endesa,R1-299,Granada,18143,532609614,66.0,0.0,Endesa,Congested
37.18229567639034,-4.174393876782802,Endesa,R1-299,Granada,18122,54107117,132.0,0.0,Endesa,Congested
37.18229567639034,-4.174393876782802,Endesa,R1-299,Granada,18122,54107117,66.0,0.0,Endesa,Congested
37.18229567639034,-4.174393876782802,Endesa,R1-299,Granada,18122,54107117,20.0,0.0,Endesa,Congested
36.7322177236468,-3.541857625854302,Endesa,R1-299,Granada,18140,531145716,132.0,0.0,Endesa,Congested
36.7322177236468,-3.541857625854302,Endesa,R1-299,Granada,18140,531145716,66.0,0.0,Endesa,Congested
36.89484652274966,-3.4211474847507426,Endesa,R1-299,Granada,18147,54107458,132.0,0.0,Endesa,Congested
36.89484652274966,-3.4211474847507426,Endesa,R1-299,Granada,18147,54107458,66.0,0.0,Endesa,Congested
36.89484652274966,-3.4211474847507426,Endesa,R1-299,Granada,18147,54107458,20.0,0.0,Endesa,Congested
37.08612019691649,-3.6190885184518784,Endesa,R1-299,Granada,18149,59105596,66.0,0.0,Endesa,Congested
37.08612019691649,-3.6190885184518784,Endesa,R1-299,Granada,18149,59105596,20.0,0.0,Endesa,Congested
36.94173011030813,-3.362373879058737,Endesa,R1-299,Granada,18151,54106342,66.0,0.0,Endesa,Congested
36.94173011030813,-3.362373879058737,Endesa,R1-299,Granada,18151,54106342,20.0,0.0,Endesa,Congested
37.23315770880605,-4.016772670096709,Endesa,R1-299,Granada,18188,531899470,132.0,0.0,Endesa,Congested
37.23315770880605,-4.016772670096709,Endesa,R1-299,Granada,18188,531899470,20.0,0.0,Endesa,Congested
37.50339072911988,-3.2349500679130623,Endesa,R1-299,Granada,18152,54106990,66.0,0.0,Endesa,Congested
37.50339072911988,-3.2349500679130623,Endesa,R1-299,Granada,18152,54106990,20.0,0.0,Endesa,Congested
37.09449735730302,-3.4014656348391896,Endesa,R1-299,Granada,18134,59105809,66.0,0.0,Endesa,Congested
37.09449735730302,-3.4014656348391896,Endesa,R1-299,Granada,18134,59105809,20.0,0.0,Endesa,Congested
37.21700993349973,-3.61042657318483,Endesa,R1-299,Granada,18165,59105438,66.0,0.0,Endesa,Congested
37.21700993349973,-3.61042657318483,Endesa,R1-299,Granada,18165,59105438,20.0,0.0,Endesa,Congested
37.18569139961529,-3.598872663196914,Endesa,R1-299,Granada,18087,59107455,66.0,0.0,Endesa,Congested
37.18569139961529,-3.598872663196914,Endesa,R1-299,Granada,18087,59107455,20.0,0.0,Endesa,Congested
36.74567390263864,-3.552598025302172,Endesa,R1-299,Granada,18140,54106631,66.0,0.0,Endesa,Congested
36.74567390263864,-3.552598025302172,Endesa,R1-299,Granada,18140,54106631,20.0,0.0,Endesa,Congested
37.183609741918296,-3.737649600820965,Endesa,R1-299,Granada,18175,59105937,66.0,0.0,Endesa,Congested
37.183609741918296,-3.737649600820965,Endesa,R1-299,Granada,18175,59105937,20.0,0.0,Endesa,Congested
37.245726627461295,-3.75889834243857,Endesa,R1-299,Granada,18158,59105666,66.0,0.0,Endesa,Congested
37.245726627461295,-3.75889834243857,Endesa,R1-299,Granada,18158,59105666,20.0,0.0,Endesa,Congested
36.91797335625794,-3.518446811402201,Endesa,R1-299,Granada,18910,54106391,66.0,0.0,Endesa,Congested
36.91797335625794,-3.518446811402201,Endesa,R1-299,Granada,18910,54106391,20.0,0.0,Endesa,Congested
36.9914138522154,-3.689231217383876,Endesa,R1-299,Granada,18150,532732243,132.0,0.0,Endesa,Congested
37.14399037928487,-3.5930418264757256,Endesa,R1-299,Granada,18087,59106028,66.0,0.0,Endesa,Congested
37.14399037928487,-3.5930418264757256,Endesa,R1-299,Granada,18087,59106028,20.0,0.0,Endesa,Congested
37.27269448616294,-6.543533529379967,Endesa,R1-299,Huelva,21005,59100059,66.0,0.0,Endesa,Congested
37.27269448616294,-6.543533529379967,Endesa,R1-299,Huelva,21005,59100059,15.0,0.0,Endesa,Congested
37.31217587568452,-6.858186762631596,Endesa,R1-299,Huelva,21041,532847951,66.0,0.0,Endesa,Congested
37.31217587568452,-6.858186762631596,Endesa,R1-299,Huelva,21041,532847951,15.0,0.0,Endesa,Congested
37.21952136660968,-7.38009889838271,Endesa,R1-299,Huelva,21010,510051936,66.0,0.0,Endesa,Congested
37.21952136660968,-7.38009889838271,Endesa,R1-299,Huelva,21010,510051936,15.0,0.0,Endesa,Congested
37.209470453088414,-7.027930213875412,Endesa,R1-299,Huelva,21060,510050805,66.0,0.0,Endesa,Congested
37.209470453088414,-7.027930213875412,Endesa,R1-299,Huelva,21060,510050805,15.0,0.0,Endesa,Congested
37.64927000892624,-6.87412150892983,Endesa,R1-299,Huelva,21017,56050705,66.0,0.0,Endesa,Congested
37.64927000892624,-6.87412150892983,Endesa,R1-299,Huelva,21017,56050705,15.0,0.0,Endesa,Congested
37.30016983046061,-7.110930398002233,Endesa,R1-299,Huelva,21021,510051746,66.0,0.0,Endesa,Congested
37.30016983046061,-7.110930398002233,Endesa,R1-299,Huelva,21021,510051746,15.0,0.0,Endesa,Congested
37.216469992824,-6.944374051683877,Endesa,R1-299,Huelva,21041,510051022,50.0,0.0,Endesa,Congested
37.216469992824,-6.944374051683877,Endesa,R1-299,Huelva,21041,510051022,15.0,0.0,Endesa,Congested
37.30712471758292,-7.207645099092175,Endesa,R1-299,Huelva,21044,532539902,66.0,0.0,Endesa,Congested
37.72139651503844,-6.578964956593114,Endesa,R1-299,Huelva,21049,54100698,132.0,0.0,Endesa,Congested
37.72139651503844,-6.578964956593114,Endesa,R1-299,Huelva,21049,54100698,66.0,0.0,Endesa,Congested
37.72139651503844,-6.578964956593114,Endesa,R1-299,Huelva,21049,54100698,15.0,0.0,Endesa,Congested
37.29668485627729,-6.827393044404527,Endesa,R1-299,Huelva,21050,532202900,66.0,0.0,Endesa,Congested
37.29668485627729,-6.827393044404527,Endesa,R1-299,Huelva,21050,532202900,15.0,0.0,Endesa,Congested
37.37339534179654,-6.965356645082587,Endesa,R1-299,Huelva,21035,510051124,66.0,0.0,Endesa,Congested
37.37339534179654,-6.965356645082587,Endesa,R1-299,Huelva,21035,510051124,15.0,0.0,Endesa,Congested
37.53485333690748,-7.462018886646466,Endesa,R1-299,Huelva,21037,531368956,132.0,0.0,Endesa,Congested
37.25331896510666,-7.305118158409449,Endesa,R1-299,Huelva,21042,56051690,66.0,0.0,Endesa,Congested
37.25331896510666,-7.305118158409449,Endesa,R1-299,Huelva,21042,56051690,15.0,0.0,Endesa,Congested
37.25130924960545,-7.2074094922723715,Endesa,R1-299,Huelva,21044,58103430,66.0,0.0,Endesa,Congested
37.25130924960545,-7.2074094922723715,Endesa,R1-299,Huelva,21044,58103430,15.0,0.0,Endesa,Congested
37.31225068999372,-7.2049030174402935,Endesa,R1-299,Huelva,21044,531060098,66.0,0.0,Endesa,Congested
37.0130755910632,-6.561961292213595,Endesa,R1-299,Huelva,21005,59100526,66.0,0.0,Endesa,Congested
37.0130755910632,-6.561961292213595,Endesa,R1-299,Huelva,21005,59100526,15.0,0.0,Endesa,Congested
37.141319701816194,-6.813335281833075,Endesa,R1-299,Huelva,21050,531243473,66.0,0.0,Endesa,Congested
37.141319701816194,-6.813335281833075,Endesa,R1-299,Huelva,21050,531243473,15.0,0.0,Endesa,Congested
37.266237950816524,-6.851315363929687,Endesa,R1-299,Huelva,21050,510050113,66.0,0.0,Endesa,Congested
37.266237950816524,-6.851315363929687,Endesa,R1-299,Huelva,21050,510050113,15.0,0.0,Endesa,Congested
37.87931621265181,-6.5306399721220485,Endesa,R1-299,Huelva,21007,532827306,66.0,0.0,Endesa,Congested
37.87931621265181,-6.5306399721220485,Endesa,R1-299,Huelva,21007,532827306,15.0,0.0,Endesa,Congested
37.290217511305634,-6.988807179149099,Endesa,R1-299,Huelva,21002,532923838,66.0,0.0,Endesa,Congested
37.290217511305634,-6.988807179149099,Endesa,R1-299,Huelva,21002,532923838,15.0,0.0,Endesa,Congested
37.24608817668785,-7.410333120416772,Endesa,R1-299,Huelva,21010,531801927,66.0,0.0,Endesa,Congested
37.3578405179349,-6.667190559081986,Endesa,R1-299,Huelva,21053,532257556,66.0,0.0,Endesa,Congested
37.3578405179349,-6.667190559081986,Endesa,R1-299,Huelva,21053,532257556,15.0,0.0,Endesa,Congested
